"","quad","year","quadname","trackID","area","survives","age","distEdgeMin","allEdge","Grazing","Group"
"2965","q30",56,"e2q2.2",153,9.533127,1,5,11.6323394775391,0,"No","lb2"
"2966","q30",35,"e2q2.2",57,5.442227,1,1,14.496392250061,0,"No","lb2"
"2967","q30",35,"e2q2.2",58,11.22712,1,1,7.86881542205811,0,"No","lb2"
"2968","q30",69,"e2q2.2",227,3.542707,0,1,23.402494430542,0,"No","lb2"
"2969","q30",36,"e2q2.2",63,29.234973,1,2,-0.160274505615234,0,"No","lb2"
"2970","q30",36,"e2q2.2",64,9.285696,0,2,-0.000497932662256062,0,"No","lb2"
"2971","q30",60,"e2q2.2",153,58.70112,1,9,17.7927474975586,0,"No","lb2"
"2972","q30",44,"e2q2.2",97,79.239966,1,3,30.4537353515625,0,"No","lb2"
"2973","q30",44,"e2q2.2",44,152.821821,1,10,-0.0992584228515625,0,"No","lb2"
"2974","q30",61,"e2q2.2",187,3.927401,0,1,3.52999877929688,0,"No","lb2"
"2975","q30",61,"e2q2.2",126,106.322143,1,12,19.7956924438477,0,"No","lb2"
"2976","q30",63,"e2q2.2",204,10.77241,1,1,28.6069717407227,0,"No","lb2"
"2977","q30",63,"e2q2.2",208,104.915,0,1,-0.650487780570984,0,"No","lb2"
"2978","q30",63,"e2q2.2",191,90.28004,1,3,21.0144271850586,0,"No","lb2"
"2979","q30",63,"e2q2.2",135,96.47842,1,13,5.77082061767578,0,"No","lb2"
"2980","q30",35,"e2q2.2",29,9.854942,0,1,12.2301025390625,0,"No","lb2"
"2981","q30",35,"e2q2.2",3,14.37654,1,1,2.28451538085938,0,"No","lb2"
"2982","q30",44,"e2q2.2",69,10.34124,0,9,20.0965957641602,0,"No","lb2"
"2983","q30",60,"e2q2.2",136,25.94367,1,10,4.87729644775391,0,"No","lb2"
"2984","q30",39,"e2q2.2",53,4.465211,0,5,-0.132553100585938,1,"No","lb2"
"2985","q30",36,"e2q2.2",66,19.38641,0,2,4.08649873733521,0,"No","lb2"
"2986","q30",61,"e2q2.2",189,66.85207,0,1,0.708401918411255,0,"No","lb2"
"2987","q30",55,"e2q2.2",155,26.79162,0,4,-0.191847652196884,0,"No","lb2"
"2988","q30",55,"e2q2.2",148,50.25138,0,5,17.145601272583,0,"No","lb2"
"2989","q30",39,"e2q2.2",95,1.787488,0,1,0.91055828332901,1,"No","lb2"
"2990","q30",54,"e2q2.2",147,19.49444,1,4,10.666389465332,0,"No","lb2"
"2991","q30",53,"e2q2.2",134,57.597681,1,4,-0.0466633662581444,0,"No","lb2"
"2992","q30",53,"e2q2.2",126,19.08925,1,4,24.1788482666016,0,"No","lb2"
"2993","q30",64,"e2q2.2",191,141.3748,1,4,23.8920345306396,0,"No","lb2"
"2994","q30",69,"e2q2.2",226,19.12349,0,1,8.1151123046875,0,"No","lb2"
"2995","q30",55,"e2q2.2",136,75.27844,1,5,16.3173980712891,0,"No","lb2"
"2996","q30",35,"e2q2.2",6,15.3593,1,1,4.99306488037109,0,"No","lb2"
"2997","q30",44,"e2q2.2",99,8.638039,0,2,9.02364349365234,0,"No","lb2"
"2998","q30",44,"e2q2.2",84,31.083791,1,9,-0.507503390312195,0,"No","lb2"
"2999","q30",44,"e2q2.2",89,37.03536,0,9,3.39253997802734,0,"No","lb2"
"3000","q30",61,"e2q2.2",190,27.21062,1,1,17.6465187072754,0,"No","lb2"
"3001","q30",62,"e2q2.2",202,1.13608,0,1,9.49509334564209,0,"No","lb2"
"3002","q30",35,"e2q2.2",12,26.8515,1,1,7.71267700195312,0,"No","lb2"
"3003","q30",35,"e2q2.2",13,12.35306,0,1,7.83724975585938,0,"No","lb2"
"3004","q30",35,"e2q2.2",14,8.228744,1,1,9.56202697753906,0,"No","lb2"
"3005","q30",69,"e2q2.2",224,54.30368,1,1,24.1152248382568,0,"No","lb2"
"3006","q30",69,"e2q2.2",221,77.87802,0,1,7.27780771255493,0,"No","lb2"
"3007","q30",55,"e2q2.2",134,43.553101,1,6,0.0227816272526979,0,"No","lb2"
"3008","q30",35,"e2q2.2",39,30.94372,1,1,44.5258369445801,0,"No","lb2"
"3009","q30",55,"e2q2.2",129,80.295759,1,6,3.8251485824585,0,"No","lb2"
"3010","q30",69,"e2q2.2",228,44.09364,0,1,11.3865175247192,0,"No","lb2"
"3011","q30",39,"e2q2.2",22,25.542823,1,5,14.1606369018555,0,"No","lb2"
"3012","q30",55,"e2q2.2",135,154.08716,1,5,-0.270477294921875,0,"No","lb2"
"3013","q30",44,"e2q2.2",111,8.715383,0,1,9.45046234130859,0,"No","lb2"
"3014","q30",44,"e2q2.2",52,18.51277,0,10,2.58755707740784,0,"No","lb2"
"3015","q30",62,"e2q2.2",203,1.024122,1,1,7.53115510940552,0,"No","lb2"
"3016","q30",36,"e2q2.2",6,23.865956,1,2,3.88433837890625,0,"No","lb2"
"3017","q30",36,"e2q2.2",58,5.412092,0,2,5.12801790237427,0,"No","lb2"
"3018","q30",36,"e2q2.2",37,23.547464,1,2,8.33181762695312,0,"No","lb2"
"3019","q30",36,"e2q2.2",38,20.279894,1,2,16.2811126708984,0,"No","lb2"
"3020","q30",60,"e2q2.2",135,24.68778,1,10,0.319282531738281,0,"No","lb2"
"3021","q30",36,"e2q2.2",35,47.905139,1,2,0.0450210571289062,0,"No","lb2"
"3022","q30",55,"e2q2.2",126,90.841827,1,6,14.9263610839844,0,"No","lb2"
"3023","q30",54,"e2q2.2",177,8.79442,0,1,15.9757509231567,0,"No","lb2"
"3024","q30",44,"e2q2.2",108,10.89261,0,1,26.0283432006836,0,"No","lb2"
"3025","q30",54,"e2q2.2",142,18.20513,1,4,12.7046689987183,0,"No","lb2"
"3026","q30",39,"e2q2.2",94,1.273139,0,1,1.16125750541687,1,"No","lb2"
"3027","q30",64,"e2q2.2",210,12.75973,1,1,41.2742042541504,0,"No","lb2"
"3028","q30",64,"e2q2.2",209,20.56527,1,1,0.0455480217933655,1,"No","lb2"
"3029","q30",52,"e2q2.2",134,27.564062,1,3,1.97108089923859,0,"No","lb2"
"3030","q30",44,"e2q2.2",105,4.908501,0,2,4.62627410888672,0,"No","lb2"
"3031","q30",64,"e2q2.2",136,25.81507,1,14,11.707160949707,0,"No","lb2"
"3032","q30",51,"e2q2.2",151,2.319232,0,1,0.388934046030045,1,"No","lb2"
"3033","q30",51,"e2q2.2",150,3.047999,1,1,13.5291118621826,0,"No","lb2"
"3034","q30",68,"e2q2.2",220,11.89667,0,1,26.7470512390137,0,"No","lb2"
"3035","q30",51,"e2q2.2",44,4.240966,0,17,41.746166229248,0,"No","lb2"
"3036","q30",64,"e2q2.2",135,113.72357,1,14,-0.765556335449219,0,"No","lb2"
"3037","q30",41,"e2q2.2",88,27.98289,0,6,0.112379476428032,1,"No","lb2"
"3038","q30",39,"e2q2.2",93,1.376169,0,1,0.635382294654846,1,"No","lb2"
"3039","q30",64,"e2q2.2",193,6.335917,1,3,6.71556854248047,0,"No","lb2"
"3040","q30",39,"e2q2.2",69,4.42603,1,4,22.7198638916016,0,"No","lb2"
"3041","q30",39,"e2q2.2",72,2.178612,1,4,31.9418926239014,0,"No","lb2"
"3042","q30",51,"e2q2.2",148,2.241298,1,1,14.9217042922974,0,"No","lb2"
"3043","q30",35,"e2q2.2",38,43.0482,1,1,18.4285202026367,0,"No","lb2"
"3044","q30",44,"e2q2.2",80,65.315351,1,9,2.45806503295898,0,"No","lb2"
"3045","q30",39,"e2q2.2",59,112.458877,1,5,5.65988111495972,0,"No","lb2"
"3046","q30",39,"e2q2.2",52,83.088319,1,5,1.28121566772461,0,"No","lb2"
"3047","q30",64,"e2q2.2",211,3.420018,0,1,1.87512898445129,1,"No","lb2"
"3048","q30",39,"e2q2.2",63,102.2672856,1,5,-0.084338940680027,0,"No","lb2"
"3049","q30",44,"e2q2.2",102,9.714915,0,2,6.11326599121094,0,"No","lb2"
"3050","q30",44,"e2q2.2",103,44.94143,1,2,4.17259979248047,0,"No","lb2"
"3051","q30",54,"e2q2.2",150,17.24557,1,4,11.1106023788452,0,"No","lb2"
"3052","q30",54,"e2q2.2",129,35.517683,1,5,9.12917613983154,0,"No","lb2"
"3053","q30",35,"e2q2.2",54,34.13816,1,1,13.6469736099243,0,"No","lb2"
"3054","q30",39,"e2q2.2",56,43.258182,0,5,1.01374053955078,0,"No","lb2"
"3055","q30",35,"e2q2.2",52,213.6276,1,1,13.2519159317017,0,"No","lb2"
"3056","q30",54,"e2q2.2",169,18.73493,1,1,0.0384674072265625,1,"No","lb2"
"3057","q30",44,"e2q2.2",100,15.91964,0,2,8.25498962402344,0,"No","lb2"
"3058","q30",44,"e2q2.2",101,8.782667,0,2,2.53719186782837,0,"No","lb2"
"3059","q30",39,"e2q2.2",80,40.1995924,1,4,4.11780405044556,0,"No","lb2"
"3060","q30",39,"e2q2.2",54,53.9298361,1,5,6.23749542236328,0,"No","lb2"
"3061","q31",49,"e2q2.3",99,9.237536,0,1,4.90586853027344,0,"No","lb2"
"3062","q31",49,"e2q2.3",91,47.98604,1,2,0.509757995605469,0,"No","lb2"
"3063","q31",38,"e2q2.3",27,47.5851,1,4,2.25630187988281,0,"No","lb2"
"3064","q31",55,"e2q2.3",126,84.682453,0,2,9.00346851348877,0,"No","lb2"
"3065","q31",48,"e2q2.3",96,4.719998,0,1,4.65000152587891,0,"No","lb2"
"3066","q31",37,"e2q2.3",17,62.683496,1,3,2.14080023765564,0,"No","lb2"
"3067","q31",36,"e2q2.3",65,13.92242,0,1,14.7935180664062,0,"No","lb2"
"3068","q31",54,"e2q2.3",127,11.20883,0,1,42.2438087463379,0,"No","lb2"
"3069","q31",55,"e2q2.3",125,58.581806,0,2,15.5922470092773,0,"No","lb2"
"3070","q31",37,"e2q2.3",15,187.69361,1,3,19.556173324585,0,"No","lb2"
"3071","q31",54,"e2q2.3",129,4.006593,1,1,36.0755424499512,0,"No","lb2"
"3072","q31",54,"e2q2.3",77,376.2839226,1,19,0.299819946289062,0,"No","lb2"
"3073","q31",37,"e2q2.3",27,37.925424,1,3,0.74554443359375,0,"No","lb2"
"3074","q31",48,"e2q2.3",95,11.2225,1,1,26.5500030517578,0,"No","lb2"
"3075","q31",37,"e2q2.3",68,9.021611,0,2,1.43244314193726,0,"No","lb2"
"3076","q31",54,"e2q2.3",130,9.942631,0,1,26.3234882354736,0,"No","lb2"
"3077","q31",55,"e2q2.3",118,166.0268,0,2,4.82318878173828,0,"No","lb2"
"3078","q31",55,"e2q2.3",124,16.18228,0,2,-0.00839666277170181,1,"No","lb2"
"3079","q31",45,"e2q2.3",4,68.697487,1,11,0.322791516780853,0,"No","lb2"
"3080","q31",39,"e2q2.3",21,26.277501,0,5,17.6000003814697,0,"No","lb2"
"3081","q31",54,"e2q2.3",132,11.05102,1,1,16.9768619537354,0,"No","lb2"
"3082","q31",54,"e2q2.3",15,264.475353,1,20,0.0503005981445312,0,"No","lb2"
"3083","q31",37,"e2q2.3",67,6.333874,1,2,33.4515914916992,0,"No","lb2"
"3084","q31",54,"e2q2.3",124,5.151555,1,1,-0.123222440481186,1,"No","lb2"
"3085","q31",37,"e2q2.3",48,9.262146,1,2,30.7146453857422,0,"No","lb2"
"3086","q31",37,"e2q2.3",4,69.317967,1,3,0.173133850097656,0,"No","lb2"
"3087","q31",37,"e2q2.3",81,14.0982,0,2,3.1112072467804,0,"No","lb2"
"3088","q31",45,"e2q2.3",77,132.320214,1,10,-0.250922024250031,0,"No","lb2"
"3089","q31",37,"e2q2.3",7,59.31594,1,3,2.20236206054688,0,"No","lb2"
"3090","q31",54,"e2q2.3",131,1.906854,1,1,1.36256539821625,1,"No","lb2"
"3091","q31",37,"e2q2.3",71,12.3672,0,2,24.6124286651611,0,"No","lb2"
"3092","q31",37,"e2q2.3",72,43.76014,1,2,16.5779209136963,0,"No","lb2"
"3093","q31",48,"e2q2.3",92,3.825001,0,1,-0.0500030517578125,1,"No","lb2"
"3094","q31",45,"e2q2.3",89,5.170385,0,1,4.23902750015259,0,"No","lb2"
"3095","q31",37,"e2q2.3",66,41.715451,1,2,28.3120918273926,0,"No","lb2"
"3096","q31",55,"e2q2.3",134,7.456709,0,1,0.0718307495117188,1,"No","lb2"
"3097","q31",37,"e2q2.3",29,31.367685,1,3,16.6133060455322,0,"No","lb2"
"3098","q31",40,"e2q2.3",77,6.591713,1,5,2.69450378417969,0,"No","lb2"
"3099","q31",37,"e2q2.3",22,68.92645,1,3,0.0377844795584679,0,"No","lb2"
"3100","q31",55,"e2q2.3",135,18.74383,0,1,0.111259460449219,1,"No","lb2"
"3101","q31",36,"e2q2.3",72,27.00942,1,1,17.2412452697754,0,"No","lb2"
"3102","q31",45,"e2q2.3",88,5.185223,0,1,9.05963802337646,0,"No","lb2"
"3103","q31",37,"e2q2.3",46,17.40462,1,2,13.7876205444336,0,"No","lb2"
"3104","q31",45,"e2q2.3",90,8.031337,0,1,2.88576793670654,0,"No","lb2"
"3105","q31",45,"e2q2.3",87,18.583809,1,2,2.04462432861328,0,"No","lb2"
"3106","q31",35,"e2q2.3",4,13.36733,1,1,7.553466796875,0,"No","lb2"
"3107","q31",55,"e2q2.3",129,57.69853,0,2,28.9093627929688,0,"No","lb2"
"3108","q31",37,"e2q2.3",26,13.76399,0,3,3.60140228271484,0,"No","lb2"
"3109","q31",37,"e2q2.3",59,66.993843,1,2,40.0846099853516,0,"No","lb2"
"3110","q31",37,"e2q2.3",60,61.41254,1,2,21.2123641967773,0,"No","lb2"
"3111","q31",37,"e2q2.3",3,32.727808,1,3,-0.248573303222656,0,"No","lb2"
"3112","q31",37,"e2q2.3",70,14.841706,1,2,12.124153137207,0,"No","lb2"
"3113","q31",54,"e2q2.3",115,10.58861,0,1,4.19100189208984,0,"No","lb2"
"3114","q31",50,"e2q2.3",95,6.264551,1,3,22.9139862060547,0,"No","lb2"
"3115","q31",50,"e2q2.3",97,8.650913,1,2,-0.378433227539062,1,"No","lb2"
"3116","q31",50,"e2q2.3",4,34.17714,1,16,0.416539996862411,0,"No","lb2"
"3117","q31",38,"e2q2.3",36,101.9174,1,4,-0.0834109261631966,0,"No","lb2"
"3118","q31",38,"e2q2.3",37,53.90216,1,4,-0.00890165008604527,0,"No","lb2"
"3119","q31",39,"e2q2.3",51,55.7325,0,4,35.9000015258789,0,"No","lb2"
"3120","q31",37,"e2q2.3",75,5.045389,0,2,0.344955444335938,1,"No","lb2"
"3121","q31",37,"e2q2.3",77,25.07341,1,2,5.18354940414429,0,"No","lb2"
"3122","q31",55,"e2q2.3",131,408.1795,0,2,-0.00103171775117517,0,"No","lb2"
"3123","q31",55,"e2q2.3",132,403.97093,1,2,-0.103201329708099,0,"No","lb2"
"3124","q31",37,"e2q2.3",64,15.52703,1,2,3.22015857696533,0,"No","lb2"
"3125","q31",38,"e2q2.3",22,93.73847,1,4,0.0108110690489411,0,"No","lb2"
"3126","q31",37,"e2q2.3",80,60.288206,1,2,0.547027826309204,0,"No","lb2"
"3127","q31",45,"e2q2.3",15,442.407854,1,11,9.14432048797607,0,"No","lb2"
"3128","q31",55,"e2q2.3",112,33.4515,1,5,0.00162506103515625,0,"No","lb2"
"3129","q31",55,"e2q2.3",116,16.40303,0,2,0.0226669311523438,0,"No","lb2"
"3130","q31",55,"e2q2.3",119,60.89309,1,2,11.8777236938477,0,"No","lb2"
"3131","q31",55,"e2q2.3",120,122.1127,1,2,19.1859588623047,0,"No","lb2"
"3132","q31",35,"e2q2.3",37,35.51502,1,1,0.755329430103302,0,"No","lb2"
"3133","q31",36,"e2q2.3",66,6.762525,1,1,31.0939388275146,0,"No","lb2"
"3134","q31",36,"e2q2.3",67,10.22808,1,1,32.3299179077148,0,"No","lb2"
"3135","q31",37,"e2q2.3",76,12.84056,0,2,11.1851453781128,0,"No","lb2"
"3136","q31",35,"e2q2.3",26,10.49852,1,1,1.75395202636719,0,"No","lb2"
"3137","q31",55,"e2q2.3",133,7.946918,0,1,0.0634994506835938,1,"No","lb2"
"3138","q31",59,"e2q2.3",155,18.71911,1,5,11.9565200805664,0,"No","lb2"
"3139","q31",36,"e2q2.3",70,5.665801,1,1,14.4920654296875,0,"No","lb2"
"3140","q31",36,"e2q2.3",27,24.84213,1,2,0.681869506835938,0,"No","lb2"
"3141","q31",38,"e2q2.3",56,15.644794,0,3,9.16816711425781,0,"No","lb2"
"3142","q31",37,"e2q2.3",1,4.540613,0,3,-0.0961685180664062,1,"No","lb2"
"3143","q31",36,"e2q2.3",74,8.178465,0,1,8.05266571044922,0,"No","lb2"
"3144","q31",36,"e2q2.3",75,4.335205,1,1,4.53704833984375,0,"No","lb2"
"3145","q31",55,"e2q2.3",121,238.051209,1,2,9.24049377441406,0,"No","lb2"
"3146","q31",62,"e2q2.3",120,43.66435,1,9,20.124267578125,0,"No","lb2"
"3147","q31",38,"e2q2.3",31,38.07239,1,4,17.0097694396973,0,"No","lb2"
"3148","q31",49,"e2q2.3",95,17.68195,1,2,25.4999237060547,0,"No","lb2"
"3149","q31",36,"e2q2.3",68,5.107099,1,1,1.27608716487885,1,"No","lb2"
"3150","q31",35,"e2q2.3",6,9.434643,0,1,9.36121368408203,0,"No","lb2"
"3151","q31",35,"e2q2.3",7,14.60579,1,1,13.1501846313477,0,"No","lb2"
"3152","q31",54,"e2q2.3",114,10.48188,0,1,0.0006561279296875,1,"No","lb2"
"3153","q31",36,"e2q2.3",79,3.691429,0,1,2.17728424072266,1,"No","lb2"
"3154","q31",37,"e2q2.3",37,25.765098,1,3,-0.0105981417000294,0,"No","lb2"
"3155","q31",35,"e2q2.3",31,22.65732,1,1,16.3947849273682,0,"No","lb2"
"3156","q31",35,"e2q2.3",32,2.864387,0,1,18.7849903106689,0,"No","lb2"
"3157","q31",35,"e2q2.3",35,5.055123,1,1,7.78895807266235,0,"No","lb2"
"3158","q31",35,"e2q2.3",36,5.216076,1,1,0.896242141723633,1,"No","lb2"
"3159","q31",49,"e2q2.3",104,1.946275,0,1,2.89811086654663,1,"No","lb2"
"3160","q31",49,"e2q2.3",94,32.315099,1,2,3.94074249267578,0,"No","lb2"
"3161","q31",51,"e2q2.3",4,14.241069,0,17,0.897108972072601,0,"No","lb2"
"3162","q31",39,"e2q2.3",17,69.8149982,0,5,0.200000002980232,0,"No","lb2"
"3163","q31",36,"e2q2.3",69,3.508761,0,1,18.4052429199219,0,"No","lb2"
"3164","q31",36,"e2q2.3",7,29.819576,1,2,6.37188720703125,0,"No","lb2"
"3165","q31",51,"e2q2.3",95,19.323215,0,4,21.1677627563477,0,"No","lb2"
"3166","q31",35,"e2q2.3",8,5.076327,0,1,16.3497848510742,0,"No","lb2"
"3167","q31",55,"e2q2.3",105,66.46663,0,6,-0.00499725341796875,0,"No","lb2"
"3168","q31",35,"e2q2.3",9,18.53027,0,1,16.6811294555664,0,"No","lb2"
"3169","q31",48,"e2q2.3",4,43.3,1,14,0.200000002980232,0,"No","lb2"
"3170","q31",48,"e2q2.3",77,286.675,1,13,-0.300003051757812,0,"No","lb2"
"3171","q31",48,"e2q2.3",91,7.749997,1,1,-0.650001525878906,1,"No","lb2"
"3172","q31",62,"e2q2.3",77,313.5847686,1,27,0.158389717340469,0,"No","lb2"
"3173","q31",51,"e2q2.3",15,205.2455867,1,17,0.0478439331054688,0,"No","lb2"
"3174","q31",48,"e2q2.3",94,6.449999,1,1,7.25,0,"No","lb2"
"3175","q31",58,"e2q2.3",121,7.743782,1,5,18.3300247192383,0,"No","lb2"
"3176","q31",51,"e2q2.3",91,10.938646,0,4,0.644706726074219,0,"No","lb2"
"3177","q31",51,"e2q2.3",94,10.12499,0,4,12.9704742431641,0,"No","lb2"
"3178","q31",38,"e2q2.3",84,10.14281,0,1,10.707160949707,0,"No","lb2"
"3179","q31",38,"e2q2.3",7,92.67815,1,4,0.0295181274414062,0,"No","lb2"
"3180","q31",38,"e2q2.3",72,72.74217,1,3,16.1207389831543,0,"No","lb2"
"3181","q31",55,"e2q2.3",149,5.646344,0,1,5.8313364982605,0,"No","lb2"
"3182","q31",38,"e2q2.3",15,244.343159,1,4,20.5606307983398,0,"No","lb2"
"3183","q31",38,"e2q2.3",17,105.249261,1,4,3.81138300895691,0,"No","lb2"
"3184","q31",38,"e2q2.3",12,5.356833,0,4,11.8869018554688,0,"No","lb2"
"3185","q31",48,"e2q2.3",15,469.87499,1,14,0.400001525878906,0,"No","lb2"
"3186","q31",48,"e2q2.3",93,3.587498,0,1,6,0,"No","lb2"
"3187","q31",36,"e2q2.3",37,55.94022,1,2,-0.0128874871879816,0,"No","lb2"
"3188","q31",37,"e2q2.3",51,40.192124,1,2,36.4773864746094,0,"No","lb2"
"3189","q31",38,"e2q2.3",77,91.40649,1,3,2.23965835571289,0,"No","lb2"
"3190","q31",38,"e2q2.3",80,97.66431,1,3,0.0228994525969028,0,"No","lb2"
"3191","q31",40,"e2q2.3",15,55.289494,1,6,20.366340637207,0,"No","lb2"
"3192","q31",37,"e2q2.3",35,17.616869,1,3,0.22923418879509,0,"No","lb2"
"3193","q31",37,"e2q2.3",36,26.195532,1,3,-0.132057666778564,0,"No","lb2"
"3194","q31",36,"e2q2.3",78,9.748493,0,1,8.95921611785889,0,"No","lb2"
"3195","q31",38,"e2q2.3",21,44.87996,1,4,21.2998943328857,0,"No","lb2"
"3196","q31",38,"e2q2.3",3,28.523881,0,4,0.0435028076171875,1,"No","lb2"
"3197","q31",62,"e2q2.3",185,7.593297,1,1,18.5888366699219,0,"No","lb2"
"3198","q31",62,"e2q2.3",186,7.706895,0,1,29.4419822692871,0,"No","lb2"
"3199","q31",51,"e2q2.3",113,3.589606,0,1,2.25174140930176,1,"No","lb2"
"3200","q31",60,"e2q2.3",121,77.42785,0,7,12.1267242431641,0,"No","lb2"
"3201","q31",60,"e2q2.3",15,188.17579,1,26,-0.00188322574831545,0,"No","lb2"
"3202","q31",51,"e2q2.3",77,361.010528,1,16,-0.13237752020359,0,"No","lb2"
"3203","q31",36,"e2q2.3",54,11.97627,0,1,15.8543615341187,0,"No","lb2"
"3204","q31",36,"e2q2.3",55,3.965297,1,1,41.9234352111816,0,"No","lb2"
"3205","q31",36,"e2q2.3",56,11.87661,1,1,12.134147644043,0,"No","lb2"
"3206","q31",51,"e2q2.3",97,5.4712,0,3,1.19750213623047,1,"No","lb2"
"3207","q31",51,"e2q2.3",112,3.875667,1,1,7.93083953857422,0,"No","lb2"
"3208","q31",39,"e2q2.3",15,256.94501,1,5,18.0499992370605,0,"No","lb2"
"3209","q31",39,"e2q2.3",29,32.4125,0,5,16.7000007629395,0,"No","lb2"
"3210","q31",39,"e2q2.3",31,23.73,0,5,19.8999996185303,0,"No","lb2"
"3211","q31",39,"e2q2.3",35,20.895,0,5,0.0500000007450581,0,"No","lb2"
"3212","q31",39,"e2q2.3",27,36.765,0,5,3.09999847412109,0,"No","lb2"
"3213","q31",39,"e2q2.3",5,64.249988,0,5,0.699996948242188,0,"No","lb2"
"3214","q31",57,"e2q2.3",119,25.72107,1,4,2.37689971923828,0,"No","lb2"
"3215","q31",39,"e2q2.3",59,32.4075,0,4,40.6500015258789,0,"No","lb2"
"3216","q31",39,"e2q2.3",64,12.312499,0,4,0.400000005960464,0,"No","lb2"
"3217","q31",39,"e2q2.3",66,10.857501,0,4,27.8500003814697,0,"No","lb2"
"3218","q31",39,"e2q2.3",7,23.6425,0,5,7.75,0,"No","lb2"
"3219","q31",39,"e2q2.3",70,22.01,0,4,15.0500030517578,0,"No","lb2"
"3220","q31",39,"e2q2.3",72,37.895,0,4,18.25,0,"No","lb2"
"3221","q31",39,"e2q2.3",77,61.312502,1,4,1.45000004768372,0,"No","lb2"
"3222","q31",39,"e2q2.3",80,50.38749,0,4,1.10000002384186,0,"No","lb2"
"3223","q31",36,"e2q2.3",73,10.34015,0,1,18.5276393890381,0,"No","lb2"
"3224","q31",39,"e2q2.3",4,42.109997,1,5,-0.650001525878906,0,"No","lb2"
"3225","q31",36,"e2q2.3",76,7.126567,1,1,9.14060688018799,0,"No","lb2"
"3226","q31",36,"e2q2.3",77,8.987261,1,1,7.94906044006348,0,"No","lb2"
"3227","q31",37,"e2q2.3",49,20.373397,1,2,20.0432968139648,0,"No","lb2"
"3228","q31",37,"e2q2.3",5,159.39553,1,3,0.309310913085938,0,"No","lb2"
"3229","q31",37,"e2q2.3",55,11.36516,0,2,36.7562103271484,0,"No","lb2"
"3230","q31",37,"e2q2.3",56,12.41245,1,2,12.8702087402344,0,"No","lb2"
"3231","q31",37,"e2q2.3",31,30.654729,1,3,17.4636535644531,0,"No","lb2"
"3232","q31",51,"e2q2.3",105,11.77756,1,2,5.99666595458984,0,"No","lb2"
"3233","q31",51,"e2q2.3",107,4.041964,0,2,18.5052261352539,0,"No","lb2"
"3234","q31",51,"e2q2.3",102,8.223101,0,3,1.10410964488983,0,"No","lb2"
"3235","q31",51,"e2q2.3",109,6.82834,0,1,15.1911849975586,0,"No","lb2"
"3236","q31",51,"e2q2.3",110,11.96148,0,1,18.1559219360352,0,"No","lb2"
"3237","q31",51,"e2q2.3",111,5.548454,0,1,27.4228134155273,0,"No","lb2"
"3238","q31",51,"e2q2.3",108,0.7990262,0,1,-0.355682373046875,1,"No","lb2"
"3239","q31",64,"e2q2.3",182,28.20663,1,3,4.47067260742188,0,"No","lb2"
"3240","q31",64,"e2q2.3",185,18.4583,1,3,15.8786678314209,0,"No","lb2"
"3241","q31",64,"e2q2.3",187,4.959866,1,1,8.44374847412109,0,"No","lb2"
"3242","q31",64,"e2q2.3",188,5.93945,1,1,9.89202117919922,0,"No","lb2"
"3243","q31",38,"e2q2.3",35,49.8016,1,4,-0.0499913766980171,0,"No","lb2"
"3244","q31",38,"e2q2.3",47,30.90592,0,3,22.6561508178711,0,"No","lb2"
"3245","q31",38,"e2q2.3",48,21.72318,1,3,30.9651412963867,0,"No","lb2"
"3246","q31",36,"e2q2.3",57,18.71532,0,1,20.3203964233398,0,"No","lb2"
"3247","q31",39,"e2q2.3",22,57.924999,0,5,0.300000011920929,0,"No","lb2"
"3248","q31",38,"e2q2.3",51,71.072967,1,3,32.9702301025391,0,"No","lb2"
"3249","q31",38,"e2q2.3",29,100.77246,1,4,14.1093997955322,0,"No","lb2"
"3250","q31",38,"e2q2.3",59,106.13891,1,3,35.8528671264648,0,"No","lb2"
"3251","q31",38,"e2q2.3",60,62.750694,0,3,20.4498672485352,0,"No","lb2"
"3252","q31",38,"e2q2.3",64,48.83727,1,3,-0.0113202827051282,0,"No","lb2"
"3253","q31",38,"e2q2.3",66,37.68395,1,3,30.5491695404053,0,"No","lb2"
"3254","q31",38,"e2q2.3",67,21.24183,0,3,30.6186962127686,0,"No","lb2"
"3255","q31",38,"e2q2.3",4,107.277814,1,4,0.0676651895046234,0,"No","lb2"
"3256","q31",38,"e2q2.3",46,27.00967,1,3,10.9090118408203,0,"No","lb2"
"3257","q31",41,"e2q2.3",4,14.252978,1,7,-0.0996932983398438,1,"No","lb2"
"3258","q31",49,"e2q2.3",97,11.65837,1,1,-0.0438919067382812,1,"No","lb2"
"3259","q31",49,"e2q2.3",98,20.94028,0,1,4.19727277755737,0,"No","lb2"
"3260","q31",59,"e2q2.3",119,0.7030855,0,6,1.98663330078125,1,"No","lb2"
"3261","q31",59,"e2q2.3",15,42.9144008,1,25,15.1908912658691,0,"No","lb2"
"3262","q31",52,"e2q2.3",77,390.9698,1,17,-0.789610326290131,0,"No","lb2"
"3263","q31",59,"e2q2.3",77,627.9895695,1,24,-0.195503234863281,0,"No","lb2"
"3264","q31",59,"e2q2.3",120,148.32629,1,6,13.6115798950195,0,"No","lb2"
"3265","q31",39,"e2q2.3",46,1.7575,0,4,8.90000152587891,0,"No","lb2"
"3266","q31",39,"e2q2.3",48,7.047502,0,4,30.8000030517578,0,"No","lb2"
